device_id;sent_time;received_time;msg_type;lat;lon;mode;collar_status;fence_status;end_date
229107;02/10/2024 22:54:07;02/10/2024 23:01:14;poll_msg;38.3843431;-2.6894686;teach;sleep;normal;02/10/2024 22:54:07
229107;02/10/2024 22:54:07;02/10/2024 23:16:14;poll_msg;38.3843431;-2.6894686;teach;sleep;normal;02/10/2024 23:31:07
229107;02/10/2024 23:31:07;02/10/2024 23:31:14;poll_msg;38.3843453;-2.6894577;teach;sleep;normal;02/10/2024 23:33:57
229107;02/10/2024 23:33:57;02/10/2024 23:46:13;poll_msg;38.3843624;-2.6894844;teach;sleep;normal;02/10/2024 23:56:37
229107;02/10/2024 23:56:37;03/10/2024 00:01:14;poll_msg;38.3842657;-2.6894891;teach;sleep;normal;02/10/2024 23:56:37
229107;02/10/2024 23:56:37;03/10/2024 00:16:13;poll_msg;38.3842657;-2.6894891;teach;sleep;normal;03/10/2024 00:30:32
229107;03/10/2024 00:30:32;03/10/2024 00:31:13;poll_msg;38.3843149;-2.6895085;teach;sleep;normal;03/10/2024 00:30:32
229107;03/10/2024 00:30:32;03/10/2024 00:46:13;poll_msg;38.3843149;-2.6895085;teach;sleep;normal;03/10/2024 00:30:32
229107;03/10/2024 00:30:32;03/10/2024 01:01:14;poll_msg;38.3843149;-2.6895085;teach;sleep;normal;03/10/2024 01:16:14
229107;03/10/2024 01:16:14;03/10/2024 01:16:14;poll_msg;38.3842781;-2.6894463;teach;normal;normal;03/10/2024 01:17:24
229107;03/10/2024 01:17:24;03/10/2024 01:31:13;poll_msg;38.3841998;-2.6893666;teach;sleep;normal;03/10/2024 01:37:22
229107;03/10/2024 01:37:22;03/10/2024 01:46:14;poll_msg;38.3843153;-2.689459;teach;sleep;normal;03/10/2024 01:51:40
229107;03/10/2024 01:51:40;03/10/2024 02:01:13;poll_msg;38.3842854;-2.6893212;teach;sleep;normal;03/10/2024 02:12:12
229107;03/10/2024 02:12:12;03/10/2024 02:16:13;poll_msg;38.3842979;-2.6894415;teach;sleep;normal;03/10/2024 02:26:22
229107;03/10/2024 02:26:22;03/10/2024 02:31:14;poll_msg;38.3842654;-2.6893895;teach;sleep;normal;03/10/2024 02:26:22
229107;03/10/2024 02:26:22;03/10/2024 02:46:14;poll_msg;38.3842654;-2.6893895;teach;sleep;normal;03/10/2024 02:26:22
229107;03/10/2024 02:26:22;03/10/2024 03:01:14;poll_msg;38.3842654;-2.6893895;teach;sleep;normal;03/10/2024 03:02:32
229107;03/10/2024 03:02:32;03/10/2024 03:16:14;poll_msg;38.3843197;-2.6894495;teach;sleep;normal;03/10/2024 03:31:12
229107;03/10/2024 03:31:12;03/10/2024 03:31:14;poll_msg;38.3842564;-2.6894637;teach;normal;normal;03/10/2024 03:42:27
229107;03/10/2024 03:42:27;03/10/2024 03:46:14;poll_msg;38.3842454;-2.6893708;teach;sleep;normal;03/10/2024 03:42:27
229107;03/10/2024 03:42:27;03/10/2024 04:01:14;poll_msg;38.3842454;-2.6893708;teach;sleep;normal;03/10/2024 04:04:32
229107;03/10/2024 04:04:32;03/10/2024 04:16:14;poll_msg;38.3843289;-2.6894508;teach;sleep;normal;03/10/2024 04:04:32
229107;03/10/2024 04:04:32;03/10/2024 04:31:13;poll_msg;38.3843289;-2.6894508;teach;sleep;normal;03/10/2024 04:04:32
229107;03/10/2024 04:04:32;03/10/2024 04:46:14;poll_msg;38.3843289;-2.6894508;teach;sleep;normal;03/10/2024 05:00:07
229107;03/10/2024 05:00:07;03/10/2024 05:01:35;poll_msg;38.3842755;-2.6894652;teach;sleep;normal;03/10/2024 05:00:07
229107;03/10/2024 05:00:07;03/10/2024 05:16:14;poll_msg;38.3842755;-2.6894652;teach;sleep;normal;03/10/2024 05:00:07
229107;03/10/2024 05:00:07;03/10/2024 05:31:13;poll_msg;38.3842755;-2.6894652;teach;sleep;normal;03/10/2024 05:38:42
229107;03/10/2024 05:38:42;03/10/2024 05:46:14;poll_msg;38.3842721;-2.6893966;teach;sleep;normal;03/10/2024 05:38:42
229107;03/10/2024 05:38:42;03/10/2024 06:01:14;poll_msg;38.3842721;-2.6893966;teach;sleep;normal;03/10/2024 06:11:07
229107;03/10/2024 06:11:07;03/10/2024 06:16:11;poll_msg;38.3842234;-2.6894266;teach;sleep;normal;03/10/2024 06:11:07
229107;03/10/2024 06:11:07;03/10/2024 06:31:14;poll_msg;38.3842234;-2.6894266;teach;sleep;normal;03/10/2024 06:46:11
229107;03/10/2024 06:46:11;03/10/2024 06:46:11;poll_msg;38.3837108;-2.6896863;teach;normal;normal;03/10/2024 07:01:14
229107;03/10/2024 07:01:14;03/10/2024 07:01:14;poll_msg;38.383692;-2.6896711;teach;normal;normal;03/10/2024 07:16:12
229107;03/10/2024 07:16:12;03/10/2024 07:16:14;poll_msg;38.3837699;-2.6891427;teach;normal;normal;03/10/2024 07:31:12
229107;03/10/2024 07:31:12;03/10/2024 07:31:14;poll_msg;38.3837915;-2.6891885;teach;normal;normal;03/10/2024 07:46:12
229107;03/10/2024 07:46:12;03/10/2024 07:46:14;poll_msg;38.3837664;-2.6892141;teach;normal;normal;03/10/2024 08:01:14
229107;03/10/2024 08:01:14;03/10/2024 08:01:14;poll_msg;38.3837897;-2.6890774;teach;normal;normal;03/10/2024 08:16:14
229107;03/10/2024 08:16:14;03/10/2024 08:16:14;poll_msg;38.3840658;-2.6891485;teach;normal;normal;03/10/2024 08:31:12
229107;03/10/2024 08:31:12;03/10/2024 08:31:14;poll_msg;38.3841824;-2.6892943;teach;normal;normal;03/10/2024 08:46:12
229107;03/10/2024 08:46:12;03/10/2024 08:46:14;poll_msg;38.3840705;-2.6893278;teach;normal;normal;03/10/2024 09:01:12
229107;03/10/2024 09:01:12;03/10/2024 09:01:12;poll_msg;38.384512;-2.6896518;teach;normal;normal;03/10/2024 09:16:12
229107;03/10/2024 09:16:12;03/10/2024 09:16:14;poll_msg;38.3835714;-2.6892253;teach;normal;normal;03/10/2024 09:31:12
229107;03/10/2024 09:31:12;03/10/2024 09:31:14;poll_msg;38.3835185;-2.6891875;teach;normal;normal;03/10/2024 09:46:12
229107;03/10/2024 09:46:12;03/10/2024 09:46:14;poll_msg;38.383655;-2.689249;teach;normal;normal;03/10/2024 10:01:12
229107;03/10/2024 10:01:12;03/10/2024 10:01:14;poll_msg;38.3836532;-2.6892882;teach;normal;normal;03/10/2024 10:16:12
229107;03/10/2024 10:16:12;03/10/2024 10:16:12;poll_msg;38.3838753;-2.6893088;teach;normal;normal;03/10/2024 10:31:12
229107;03/10/2024 10:31:12;03/10/2024 10:31:14;poll_msg;38.383839;-2.6893406;teach;normal;normal;03/10/2024 10:42:34
229107;03/10/2024 10:42:34;03/10/2024 10:46:14;poll_msg;38.3843022;-2.6900443;teach;sleep;normal;03/10/2024 10:56:02
229107;03/10/2024 10:56:02;03/10/2024 11:01:14;poll_msg;38.3843049;-2.6896643;teach;sleep;normal;03/10/2024 11:16:12
229107;03/10/2024 11:16:12;03/10/2024 11:16:14;poll_msg;38.3843952;-2.6897278;teach;normal;normal;03/10/2024 11:31:12
229107;03/10/2024 11:31:12;03/10/2024 11:31:14;poll_msg;38.3842874;-2.6897037;teach;normal;normal;03/10/2024 11:46:14
229107;03/10/2024 11:46:14;03/10/2024 11:46:14;poll_msg;38.3844796;-2.6896065;teach;normal;normal;03/10/2024 12:01:14
229107;03/10/2024 12:01:14;03/10/2024 12:01:14;poll_msg;38.3845278;-2.6896593;teach;normal;normal;03/10/2024 12:16:14
229107;03/10/2024 12:16:14;03/10/2024 12:16:14;poll_msg;38.3844906;-2.6896294;teach;normal;normal;03/10/2024 12:31:14
229107;03/10/2024 12:31:14;03/10/2024 12:31:14;poll_msg;38.3845019;-2.6896082;teach;normal;normal;03/10/2024 12:46:14
229107;03/10/2024 12:46:14;03/10/2024 12:46:14;poll_msg;38.3845171;-2.6895868;teach;normal;normal;03/10/2024 13:01:12
229107;03/10/2024 13:01:12;03/10/2024 13:01:14;poll_msg;38.3844366;-2.6897498;teach;normal;normal;03/10/2024 13:11:36
229107;03/10/2024 13:11:36;03/10/2024 13:16:14;poll_msg;38.3843377;-2.6900495;teach;sleep;normal;03/10/2024 13:31:14
229107;03/10/2024 13:31:14;03/10/2024 13:31:14;poll_msg;38.3843868;-2.6900545;teach;normal;normal;03/10/2024 13:31:16
229107;03/10/2024 13:31:16;03/10/2024 13:46:14;poll_msg;38.3843856;-2.6900555;teach;sleep;normal;03/10/2024 13:31:16
229107;03/10/2024 13:31:16;03/10/2024 14:01:14;poll_msg;38.3843856;-2.6900555;teach;sleep;normal;03/10/2024 13:31:16
229107;03/10/2024 13:31:16;03/10/2024 14:16:14;poll_msg;38.3843856;-2.6900555;teach;sleep;normal;03/10/2024 13:31:16
229107;03/10/2024 13:31:16;03/10/2024 14:31:14;poll_msg;38.3843856;-2.6900555;teach;sleep;normal;03/10/2024 14:46:12
229107;03/10/2024 14:46:12;03/10/2024 14:46:14;poll_msg;38.384319;-2.6899282;teach;normal;normal;03/10/2024 15:01:12
229107;03/10/2024 15:01:12;03/10/2024 15:01:14;poll_msg;38.3842044;-2.6898525;teach;normal;normal;03/10/2024 15:16:12
229107;03/10/2024 15:16:12;03/10/2024 15:16:14;poll_msg;38.3843777;-2.6896319;teach;normal;normal;03/10/2024 15:31:14
229107;03/10/2024 15:31:14;03/10/2024 15:31:14;poll_msg;38.3846215;-2.6897193;teach;normal;normal;03/10/2024 15:34:43
229107;03/10/2024 15:34:43;03/10/2024 15:34:43;warn_msg;38.3846089;-2.6896692;unknown;unknown;unknown;03/10/2024 15:46:14
229107;03/10/2024 15:46:14;03/10/2024 15:46:14;poll_msg;38.3846255;-2.6897767;teach;normal;normal;03/10/2024 16:01:12
229107;03/10/2024 16:01:12;03/10/2024 16:01:14;poll_msg;38.3845608;-2.6898484;teach;normal;normal;03/10/2024 16:16:14
229107;03/10/2024 16:16:14;03/10/2024 16:16:14;poll_msg;38.3846109;-2.689879;teach;normal;normal;03/10/2024 16:31:12
229107;03/10/2024 16:31:12;03/10/2024 16:31:14;poll_msg;38.3839381;-2.6894714;teach;normal;normal;03/10/2024 16:46:14
229107;03/10/2024 16:46:14;03/10/2024 16:46:14;poll_msg;38.3837376;-2.6896337;teach;normal;normal;03/10/2024 17:01:12
229107;03/10/2024 17:01:12;03/10/2024 17:01:15;poll_msg;38.3839808;-2.6894469;teach;normal;normal;03/10/2024 17:16:12
229107;03/10/2024 17:16:12;03/10/2024 17:16:14;poll_msg;38.3843169;-2.6894447;teach;normal;normal;03/10/2024 17:31:12
229107;03/10/2024 17:31:12;03/10/2024 17:31:14;poll_msg;38.3842073;-2.6896069;teach;normal;normal;03/10/2024 17:46:12
229107;03/10/2024 17:46:12;03/10/2024 17:46:14;poll_msg;38.3842863;-2.6895537;teach;normal;normal;03/10/2024 17:56:22
229107;03/10/2024 17:56:22;03/10/2024 18:01:14;poll_msg;38.3843051;-2.6895299;teach;sleep;normal;03/10/2024 17:56:22
229107;03/10/2024 17:56:22;03/10/2024 18:16:13;poll_msg;38.3843051;-2.6895299;teach;sleep;normal;03/10/2024 18:26:37
229107;03/10/2024 18:26:37;03/10/2024 18:31:14;poll_msg;38.3843098;-2.6896543;teach;sleep;normal;03/10/2024 18:46:12
229107;03/10/2024 18:46:12;03/10/2024 18:46:14;poll_msg;38.3844096;-2.6895091;teach;normal;normal;03/10/2024 18:58:52
229107;03/10/2024 18:58:52;03/10/2024 19:01:14;poll_msg;38.3842215;-2.6894726;teach;sleep;normal;03/10/2024 18:58:52
229107;03/10/2024 18:58:52;03/10/2024 19:16:14;poll_msg;38.3842215;-2.6894726;teach;sleep;normal;03/10/2024 18:58:52
229107;03/10/2024 18:58:52;03/10/2024 19:31:14;poll_msg;38.3842215;-2.6894726;teach;sleep;normal;03/10/2024 19:46:12
229107;03/10/2024 19:46:12;03/10/2024 19:46:14;poll_msg;38.3843411;-2.6894943;teach;normal;normal;03/10/2024 20:01:14
229107;03/10/2024 20:01:14;03/10/2024 20:01:14;poll_msg;38.3843536;-2.6894353;teach;normal;normal;03/10/2024 20:04:22
229107;03/10/2024 20:04:22;03/10/2024 20:16:14;poll_msg;38.3842383;-2.6894353;teach;sleep;normal;03/10/2024 20:04:22
229107;03/10/2024 20:04:22;03/10/2024 20:31:14;poll_msg;38.3842383;-2.6894353;teach;sleep;normal;03/10/2024 20:04:22
229107;03/10/2024 20:04:22;03/10/2024 20:46:14;poll_msg;38.3842383;-2.6894353;teach;sleep;normal;03/10/2024 20:04:22
229107;03/10/2024 20:04:22;03/10/2024 21:01:14;poll_msg;38.3842383;-2.6894353;teach;sleep;normal;03/10/2024 20:04:22
229107;03/10/2024 20:04:22;03/10/2024 21:16:14;poll_msg;38.3842383;-2.6894353;teach;sleep;normal;03/10/2024 20:04:22
229107;03/10/2024 20:04:22;03/10/2024 21:31:14;poll_msg;38.3842383;-2.6894353;teach;sleep;normal;03/10/2024 21:41:27
229107;03/10/2024 21:41:27;03/10/2024 21:46:14;poll_msg;38.3843698;-2.6893723;teach;sleep;normal;03/10/2024 21:50:52
229107;03/10/2024 21:50:52;03/10/2024 22:01:14;poll_msg;38.3843453;-2.6894606;teach;sleep;normal;03/10/2024 21:50:52
229107;03/10/2024 21:50:52;03/10/2024 22:16:14;poll_msg;38.3843453;-2.6894606;teach;sleep;normal;03/10/2024 21:50:52
229107;03/10/2024 21:50:52;03/10/2024 22:31:14;poll_msg;38.3843453;-2.6894606;teach;sleep;normal;03/10/2024 21:50:52
229107;03/10/2024 21:50:52;03/10/2024 22:46:14;poll_msg;38.3843453;-2.6894606;teach;sleep;normal;03/10/2024 21:50:52
229107;03/10/2024 21:50:52;03/10/2024 23:01:14;poll_msg;38.3843453;-2.6894606;teach;sleep;normal;03/10/2024 23:15:47
229107;03/10/2024 23:15:47;03/10/2024 23:16:14;poll_msg;38.3843037;-2.6895035;teach;sleep;normal;03/10/2024 23:30:07
229107;03/10/2024 23:30:07;03/10/2024 23:31:14;poll_msg;38.3842643;-2.6894715;teach;sleep;normal;03/10/2024 23:30:07
229107;03/10/2024 23:30:07;03/10/2024 23:46:14;poll_msg;38.3842643;-2.6894715;teach;sleep;normal;03/10/2024 23:58:32
229107;03/10/2024 23:58:32;04/10/2024 00:01:13;poll_msg;38.3842329;-2.6894291;teach;sleep;normal;04/10/2024 00:09:57
229107;04/10/2024 00:09:57;04/10/2024 00:16:14;poll_msg;38.3842696;-2.6895291;teach;sleep;normal;04/10/2024 00:23:32
229107;04/10/2024 00:23:32;04/10/2024 00:31:14;poll_msg;38.3842829;-2.6894281;teach;sleep;normal;04/10/2024 00:44:02
229107;04/10/2024 00:44:02;04/10/2024 00:46:14;poll_msg;38.3842602;-2.6893949;teach;sleep;normal;04/10/2024 01:01:12
229107;04/10/2024 01:01:12;04/10/2024 01:01:14;poll_msg;38.3843174;-2.6894778;teach;normal;normal;04/10/2024 01:08:17
229107;04/10/2024 01:08:17;04/10/2024 01:16:14;poll_msg;38.3842924;-2.6895008;teach;sleep;normal;04/10/2024 01:30:42
229107;04/10/2024 01:30:42;04/10/2024 01:31:14;poll_msg;38.3842983;-2.6894925;teach;sleep;normal;04/10/2024 01:39:17
229107;04/10/2024 01:39:17;04/10/2024 01:46:14;poll_msg;38.3843341;-2.6895128;teach;sleep;normal;04/10/2024 01:46:42
229107;04/10/2024 01:46:42;04/10/2024 02:01:14;poll_msg;38.3841892;-2.6895084;teach;sleep;normal;04/10/2024 01:46:42
229107;04/10/2024 01:46:42;04/10/2024 02:16:14;poll_msg;38.3841892;-2.6895084;teach;sleep;normal;04/10/2024 01:46:42
229107;04/10/2024 01:46:42;04/10/2024 02:31:14;poll_msg;38.3841892;-2.6895084;teach;sleep;normal;04/10/2024 01:46:42
229107;04/10/2024 01:46:42;04/10/2024 02:46:14;poll_msg;38.3841892;-2.6895084;teach;sleep;normal;04/10/2024 02:55:29
229107;04/10/2024 02:55:29;04/10/2024 03:01:14;poll_msg;38.384326;-2.6895277;teach;sleep;normal;04/10/2024 02:55:29
229107;04/10/2024 02:55:29;04/10/2024 03:16:14;poll_msg;38.384326;-2.6895277;teach;sleep;normal;04/10/2024 03:31:12
229107;04/10/2024 03:31:12;04/10/2024 03:31:14;poll_msg;38.3841383;-2.6894311;teach;normal;normal;04/10/2024 03:32:17
229107;04/10/2024 03:32:17;04/10/2024 03:46:14;poll_msg;38.3839969;-2.6895033;teach;sleep;normal;04/10/2024 03:58:47
229107;04/10/2024 03:58:47;04/10/2024 04:01:13;poll_msg;38.3843288;-2.6895273;teach;sleep;normal;04/10/2024 04:14:12
229107;04/10/2024 04:14:12;04/10/2024 04:16:14;poll_msg;38.3843335;-2.6895477;teach;sleep;normal;04/10/2024 04:23:37
229107;04/10/2024 04:23:37;04/10/2024 04:31:14;poll_msg;38.3843693;-2.6895085;teach;sleep;normal;04/10/2024 04:36:08
229107;04/10/2024 04:36:08;04/10/2024 04:36:08;warn_msg;38.3844483;-2.6893736;unknown;unknown;unknown;04/10/2024 04:37:32
229107;04/10/2024 04:37:32;04/10/2024 04:46:14;poll_msg;38.3843279;-2.6894322;teach;sleep;normal;04/10/2024 04:37:32
229107;04/10/2024 04:37:32;04/10/2024 05:01:43;poll_msg;38.3843279;-2.6894322;teach;sleep;normal;04/10/2024 04:37:32
229107;04/10/2024 04:37:32;04/10/2024 05:16:14;poll_msg;38.3843279;-2.6894322;teach;sleep;normal;04/10/2024 04:37:32
229107;04/10/2024 04:37:32;04/10/2024 05:31:14;poll_msg;38.3843279;-2.6894322;teach;sleep;normal;04/10/2024 04:37:32
229107;04/10/2024 04:37:32;04/10/2024 05:46:14;poll_msg;38.3843279;-2.6894322;teach;sleep;normal;04/10/2024 04:37:32
229107;04/10/2024 04:37:32;04/10/2024 06:01:14;poll_msg;38.3843279;-2.6894322;teach;sleep;normal;04/10/2024 06:15:22
229107;04/10/2024 06:15:22;04/10/2024 06:16:14;poll_msg;38.3841838;-2.6895413;teach;sleep;normal;04/10/2024 06:15:22
229107;04/10/2024 06:15:22;04/10/2024 06:31:14;poll_msg;38.3841838;-2.6895413;teach;sleep;normal;04/10/2024 06:46:12
229107;04/10/2024 06:46:12;04/10/2024 06:46:14;poll_msg;38.3841871;-2.6893473;teach;normal;normal;04/10/2024 07:01:12
229107;04/10/2024 07:01:12;04/10/2024 07:01:14;poll_msg;38.3837711;-2.6892508;teach;normal;normal;04/10/2024 07:16:12
229107;04/10/2024 07:16:12;04/10/2024 07:16:14;poll_msg;38.3839811;-2.6896307;teach;normal;normal;04/10/2024 07:31:12
229107;04/10/2024 07:31:12;04/10/2024 07:31:14;poll_msg;38.3839904;-2.6894768;teach;normal;normal;04/10/2024 07:46:14
229107;04/10/2024 07:46:14;04/10/2024 07:46:14;poll_msg;38.3837679;-2.6890537;teach;normal;normal;04/10/2024 08:01:14
229107;04/10/2024 08:01:14;04/10/2024 08:01:14;poll_msg;38.3838034;-2.6890619;teach;normal;normal;04/10/2024 08:16:12
229107;04/10/2024 08:16:12;04/10/2024 08:16:14;poll_msg;38.3840349;-2.6893676;teach;normal;normal;04/10/2024 08:31:12
229107;04/10/2024 08:31:12;04/10/2024 08:31:14;poll_msg;38.3840182;-2.6892715;teach;normal;normal;04/10/2024 08:46:12
229107;04/10/2024 08:46:12;04/10/2024 08:46:14;poll_msg;38.3840701;-2.689396;teach;normal;normal;04/10/2024 09:01:12
229107;04/10/2024 09:01:12;04/10/2024 09:01:14;poll_msg;38.3839552;-2.6898002;teach;normal;normal;04/10/2024 09:16:14
229107;04/10/2024 09:16:14;04/10/2024 09:16:14;poll_msg;38.3840155;-2.6895008;teach;normal;normal;04/10/2024 09:31:12
229107;04/10/2024 09:31:12;04/10/2024 09:31:14;poll_msg;38.384347;-2.6899248;teach;normal;normal;04/10/2024 09:45:52
229107;04/10/2024 09:45:52;04/10/2024 09:46:14;poll_msg;38.3843557;-2.6900794;teach;sleep;normal;04/10/2024 09:45:52
229107;04/10/2024 09:45:52;04/10/2024 10:01:14;poll_msg;38.3843557;-2.6900794;teach;sleep;normal;04/10/2024 10:16:14
229107;04/10/2024 10:16:14;04/10/2024 10:16:14;poll_msg;38.3844205;-2.6900626;teach;normal;normal;04/10/2024 10:31:12
229107;04/10/2024 10:31:12;04/10/2024 10:31:14;poll_msg;38.3843596;-2.6899438;teach;normal;normal;04/10/2024 10:34:07
229107;04/10/2024 10:34:07;04/10/2024 10:46:14;poll_msg;38.3842963;-2.6896378;teach;sleep;normal;04/10/2024 10:47:57
229107;04/10/2024 10:47:57;04/10/2024 11:01:14;poll_msg;38.3844486;-2.6898972;teach;sleep;normal;04/10/2024 11:05:22
229107;04/10/2024 11:05:22;04/10/2024 11:16:14;poll_msg;38.38427;-2.6897982;teach;sleep;normal;04/10/2024 11:05:22
229107;04/10/2024 11:05:22;04/10/2024 11:31:14;poll_msg;38.38427;-2.6897982;teach;sleep;normal;04/10/2024 11:46:10
229107;04/10/2024 11:46:10;04/10/2024 11:46:14;poll_msg;38.3842495;-2.6899959;teach;normal;normal;04/10/2024 11:55:02
229107;04/10/2024 11:55:02;04/10/2024 12:01:14;poll_msg;38.3843638;-2.6900386;teach;sleep;normal;04/10/2024 12:16:12
229107;04/10/2024 12:16:12;04/10/2024 12:16:14;poll_msg;38.3843549;-2.6900181;teach;normal;normal;04/10/2024 12:21:07
229107;04/10/2024 12:21:07;04/10/2024 12:31:14;poll_msg;38.3842834;-2.6899916;teach;sleep;normal;04/10/2024 12:21:07
229107;04/10/2024 12:21:07;04/10/2024 12:46:14;poll_msg;38.3842834;-2.6899916;teach;sleep;normal;04/10/2024 12:56:40
229107;04/10/2024 12:56:40;04/10/2024 13:01:14;poll_msg;38.384428;-2.6898844;teach;sleep;normal;04/10/2024 13:16:12
229107;04/10/2024 13:16:12;04/10/2024 13:16:14;poll_msg;38.3843593;-2.6899181;teach;normal;normal;04/10/2024 13:25:17
229107;04/10/2024 13:25:17;04/10/2024 13:31:14;poll_msg;38.3845134;-2.689842;teach;sleep;normal;04/10/2024 13:37:12
229107;04/10/2024 13:37:12;04/10/2024 13:46:14;poll_msg;38.3845246;-2.6899276;teach;sleep;normal;04/10/2024 14:01:12
229107;04/10/2024 14:01:12;04/10/2024 14:01:14;poll_msg;38.3844352;-2.6899763;teach;normal;normal;04/10/2024 14:16:12
229107;04/10/2024 14:16:12;04/10/2024 14:16:14;poll_msg;38.3844991;-2.6898141;teach;normal;normal;04/10/2024 14:22:14
229107;04/10/2024 14:22:14;04/10/2024 14:31:14;poll_msg;38.3845003;-2.6899975;teach;sleep;normal;04/10/2024 14:22:14
229107;04/10/2024 14:22:14;04/10/2024 14:46:14;poll_msg;38.3845003;-2.6899975;teach;sleep;normal;04/10/2024 14:58:27
229107;04/10/2024 14:58:27;04/10/2024 15:01:14;poll_msg;38.384423;-2.6899582;teach;sleep;normal;04/10/2024 15:16:12
229107;04/10/2024 15:16:12;04/10/2024 15:16:14;poll_msg;38.3844793;-2.6897857;teach;normal;normal;04/10/2024 15:31:12
229107;04/10/2024 15:31:12;04/10/2024 15:31:14;poll_msg;38.3844418;-2.6897826;teach;normal;normal;04/10/2024 15:46:12
229107;04/10/2024 15:46:12;04/10/2024 15:46:14;poll_msg;38.3844281;-2.6897027;teach;normal;normal;04/10/2024 16:01:12
229107;04/10/2024 16:01:12;04/10/2024 16:01:14;poll_msg;38.3843874;-2.6897688;teach;normal;normal;04/10/2024 16:16:14
229107;04/10/2024 16:16:14;04/10/2024 16:16:14;poll_msg;38.3844555;-2.6900798;teach;normal;normal;04/10/2024 16:31:14
229107;04/10/2024 16:31:14;04/10/2024 16:31:14;poll_msg;38.3845066;-2.6900592;teach;normal;normal;04/10/2024 16:46:12
229107;04/10/2024 16:46:12;04/10/2024 16:46:14;poll_msg;38.384346;-2.6897191;teach;normal;normal;04/10/2024 17:01:12
229107;04/10/2024 17:01:12;04/10/2024 17:01:14;poll_msg;38.3842822;-2.6896634;teach;normal;normal;04/10/2024 17:16:14
229107;04/10/2024 17:16:14;04/10/2024 17:16:14;poll_msg;38.3845004;-2.6895426;teach;normal;normal;04/10/2024 17:31:12
229107;04/10/2024 17:31:12;04/10/2024 17:31:14;poll_msg;38.3844538;-2.6896946;teach;normal;normal;04/10/2024 17:46:12
229107;04/10/2024 17:46:12;04/10/2024 17:46:14;poll_msg;38.3843048;-2.6894325;teach;normal;normal;04/10/2024 17:55:27
229107;04/10/2024 17:55:27;04/10/2024 18:01:14;poll_msg;38.3843092;-2.6895616;teach;sleep;normal;04/10/2024 18:16:12
229107;04/10/2024 18:16:12;04/10/2024 18:16:14;poll_msg;38.3843384;-2.6894866;teach;normal;normal;04/10/2024 18:31:14
229107;04/10/2024 18:31:14;04/10/2024 18:31:14;poll_msg;38.3843877;-2.6894713;teach;normal;normal;04/10/2024 18:46:12
229107;04/10/2024 18:46:12;04/10/2024 18:46:14;poll_msg;38.3842139;-2.6894239;teach;normal;normal;04/10/2024 19:01:12
229107;04/10/2024 19:01:12;04/10/2024 19:01:14;poll_msg;38.3842288;-2.6893958;teach;normal;normal;04/10/2024 19:09:32
229107;04/10/2024 19:09:32;04/10/2024 19:16:14;poll_msg;38.3842253;-2.6893568;teach;sleep;normal;04/10/2024 19:09:32
229107;04/10/2024 19:09:32;04/10/2024 19:31:14;poll_msg;38.3842253;-2.6893568;teach;sleep;normal;04/10/2024 19:09:32
229107;04/10/2024 19:09:32;04/10/2024 19:46:14;poll_msg;38.3842253;-2.6893568;teach;sleep;normal;04/10/2024 19:09:32
229107;04/10/2024 19:09:32;04/10/2024 20:01:14;poll_msg;38.3842253;-2.6893568;teach;normal;normal;04/10/2024 20:03:57
229107;04/10/2024 20:03:57;04/10/2024 20:16:14;poll_msg;38.3843266;-2.6894875;teach;sleep;normal;04/10/2024 20:31:12
229107;04/10/2024 20:31:12;04/10/2024 20:31:14;poll_msg;38.3844076;-2.6894708;teach;normal;normal;04/10/2024 20:42:53
229107;04/10/2024 20:42:53;04/10/2024 20:46:14;poll_msg;38.384387;-2.689487;teach;sleep;normal;04/10/2024 20:42:53
229107;04/10/2024 20:42:53;04/10/2024 21:01:14;poll_msg;38.384387;-2.689487;teach;sleep;normal;04/10/2024 20:42:53
229107;04/10/2024 20:42:53;04/10/2024 21:16:14;poll_msg;38.384387;-2.689487;teach;sleep;normal;04/10/2024 21:26:27
